7962	2014-08-12 01:16:31+00:00	EnergyAtlantis	"#energysavingtips 8-15 Turn off all electronics anytime they are not in use. 
Most classrooms have… http://t.co/u1dYricIdk"
7963	2014-08-12 01:14:47+00:00	AppleOil	"#energysavingtips 8-15 Turn off all electronics anytime they are not in use. 
Most classrooms have… http://t.co/QzEHe1tcFG"
7964	2014-08-12 01:08:25+00:00	propanepa	"#energysavingtips 8-15 Turn off all electronics anytime they are not in use. 
Most classrooms have… http://t.co/tGlfjqldtV"
7965	2014-08-11 23:33:08+00:00	SnapperElectric	#energysavingtips 8-15 Turn off all electronics anytime they are not in use. Most classrooms have some… http://t.co/xht2YjybuJ
7966	2014-08-11 10:01:45+00:00	HomeEnergyScot	Gas is cheaper than electricity or oil, so consider #switching if you can  or generating your own #renewable energy  #EnergySavingTips
7967	2014-08-11 09:59:08+00:00	Lumo_Energy	We'll be giving heaps of #energysavingtips this week for bedrooms and studies. Stay tuned! #TheBlock
7968	2014-08-11 07:24:30+00:00	SFuels	#energysavingtips 7-15 Dress for the weather! Instead of plugging in a fan, wear cooler clothing such… http://t.co/sDep8qDjnD
7969	2014-08-11 07:19:20+00:00	OilPrompt	#energysavingtips 7-15 Dress for the weather! Instead of plugging in a fan, wear cooler clothing such… http://t.co/rbzVXSav9i
7970	2014-08-11 07:16:50+00:00	OilParker	#energysavingtips 7-15 Dress for the weather! Instead of plugging in a fan, wear cooler clothing such… http://t.co/KApEEFt9fB
7971	2014-08-11 07:14:15+00:00	OilNJ	#energysavingtips 7-15 Dress for the weather! Instead of plugging in a fan, wear cooler clothing such… http://t.co/0ZDGqLdpHM
7972	2014-08-11 07:12:14+00:00	nj_north	#energysavingtips 7-15 Dress for the weather! Instead of plugging in a fan, wear cooler clothing such… http://t.co/XcfoZWIe8i
7973	2014-08-11 07:08:40+00:00	OilKC	#energysavingtips 7-15 Dress for the weather! Instead of plugging in a fan, wear cooler clothing such… http://t.co/dcXskrhVrF
7974	2014-08-11 07:06:47+00:00	HopatcongOil	#energysavingtips 7-15 Dress for the weather! Instead of plugging in a fan, wear cooler clothing such… http://t.co/69ezmLNOmu
7975	2014-08-11 07:04:47+00:00	EliteOil	#energysavingtips 7-15 Dress for the weather! Instead of plugging in a fan, wear cooler clothing such… http://t.co/SkRnG9JsRD
7976	2014-08-11 07:03:23+00:00	daniel_fuel	#energysavingtips 7-15 Dress for the weather! Instead of plugging in a fan, wear cooler clothing such… http://t.co/BY8pioGAlV
7977	2014-08-11 07:01:33+00:00	EnergyAtlantis	#energysavingtips 7-15 Dress for the weather! Instead of plugging in a fan, wear cooler clothing such… http://t.co/WeFb3VA1M8
7978	2014-08-11 06:59:56+00:00	AppleOil	#energysavingtips 7-15 Dress for the weather! Instead of plugging in a fan, wear cooler clothing such… http://t.co/VLTDrjnPjj
7979	2014-08-11 06:58:06+00:00	propanepa	#energysavingtips 7-15 Dress for the weather! Instead of plugging in a fan, wear cooler clothing such… http://t.co/psyUOMcEm6
7980	2014-08-11 02:54:53+00:00	SnapperElectric	#energysavingtips  7-15 Dress for the weather! Instead of plugging in a fan, wear cooler clothing such… http://t.co/0y7tW6ZfoR
7981	2014-08-10 20:31:07+00:00	fhfurr	Turn off power strips when not using electronic devices to save energy, money and reduce extra heat in the room #hvac #energysavingtips
7982	2014-08-10 11:01:21+00:00	HomeEnergyScot	Make more of your microwave. It heats your food directly instead of heating the air around your food, using less energy  #EnergySavingTips
7983	2014-08-09 12:54:27+00:00	fhfurr	Turn off power strips when not using electronic devices to save energy, money and reduce extra heat in the room #hvac #energysavingtips
7984	2014-08-08 23:52:22+00:00	MyPioneerEnergy	Energy Saving Tip for washing/drying clothes #EnergySavingTips http://t.co/qnOtRn9FAP
7985	2014-08-08 18:40:35+00:00	tony_gasman	Great Central heating tips from the AA. #energysavingtips http://t.co/0sOCx51edo
7986	2014-08-08 09:01:11+00:00	HomeEnergyScot	Fit an insulation jacket on your hot water tank. It’s cheap and will help save money on heating your water, even in summer #EnergySavingTips
7987	2014-08-07 12:01:37+00:00	HomeEnergyScot	Got some #water left in your glass but not thirsty? Don’t waste it. Water your plants instead #EnergySavingTips
7988	2014-08-07 02:27:17+00:00	SFuels	#energysavingtips 6-15 Turn down the brightness on your screens, while you are working. This saves… http://t.co/p1Rml1Sw1O
7989	2014-08-07 02:23:19+00:00	SFuels	#energysavingtips 5-15 Turn off your monitor any time you are away from your computer. If you have a… http://t.co/6IWQHfti57
7990	2014-08-07 02:21:34+00:00	OilPrompt	#energysavingtips 6-15 Turn down the brightness on your screens, while you are working. This saves… http://t.co/U83tXXGUEj
7991	2014-08-07 02:20:34+00:00	OilPrompt	#energysavingtips 5-15 Turn off your monitor any time you are away from your computer. If you have a… http://t.co/odNIrGLGZe
7992	2014-08-07 02:18:48+00:00	OilParker	#energysavingtips 6-15 Turn down the brightness on your screens, while you are working. This saves… http://t.co/B4Qh3lLvUw
7993	2014-08-07 02:17:44+00:00	OilParker	#energysavingtips 5-15 Turn off your monitor any time you are away from your computer. If you have a… http://t.co/eIskGvEC3G
7994	2014-08-07 02:15:58+00:00	OilNJ	#energysavingtips 6-15 Turn down the brightness on your screens, while you are working. This saves… http://t.co/Z25ct1bXol
7995	2014-08-07 02:14:52+00:00	OilNJ	#energysavingtips 5-15 Turn off your monitor any time you are away from your computer. If you have a… http://t.co/0sG7sD6Zrv
7996	2014-08-07 02:10:39+00:00	nj_north	#energysavingtips 6-15 Turn down the brightness on your screens, while you are working. This saves… http://t.co/RjH3lVrTzA
7997	2014-08-07 02:09:44+00:00	nj_north	#energysavingtips 5-15 Turn off your monitor any time you are away from your computer. If you have a… http://t.co/ZKMyoekWoK
7998	2014-08-07 02:05:42+00:00	OilKC	#energysavingtips 6-15 Turn down the brightness on your screens, while you are working. This saves… http://t.co/cx1jLlnt41
7999	2014-08-07 02:01:51+00:00	OilKC	#energysavingtips 5-15 Turn off your monitor any time you are away from your computer. If you have a… http://t.co/QR069yOLMB
8000	2014-08-07 02:00:05+00:00	HopatcongOil	#energysavingtips 6-15 Turn down the brightness on your screens, while you are working. This saves… http://t.co/BiqFx9DG9u
8001	2014-08-07 01:59:03+00:00	HopatcongOil	#energysavingtips 5-15 Turn off your monitor any time you are away from your computer. If you have a… http://t.co/JWe6ChPhne
8002	2014-08-07 01:56:01+00:00	EliteOil	#energysavingtips 6-15 Turn down the brightness on your screens, while you are working. This saves… http://t.co/bocBxB00Nr
8003	2014-08-07 01:55:03+00:00	EliteOil	#energysavingtips 5-15 Turn off your monitor any time you are away from your computer. If you have a… http://t.co/dQ16aJFXqy
8004	2014-08-07 01:52:26+00:00	daniel_fuel	#energysavingtips 6-15 Turn down the brightness on your screens, while you are working. This saves… http://t.co/lNXPyR8tgt
8005	2014-08-07 01:51:22+00:00	daniel_fuel	#energysavingtips 5-15 Turn off your monitor any time you are away from your computer. If you have a… http://t.co/ojetQvtkLj
8006	2014-08-07 01:48:59+00:00	EnergyAtlantis	#energysavingtips 6-15 Turn down the brightness on your screens, while you are working. This saves… http://t.co/rAFfkx6YFz
8007	2014-08-07 01:48:03+00:00	EnergyAtlantis	#energysavingtips 5-15 Turn off your monitor any time you are away from your computer. If you have a… http://t.co/AdoR8ZJeKL
8008	2014-08-07 01:46:07+00:00	AppleOil	#energysavingtips 6-15 Turn down the brightness on your screens, while you are working. This saves… http://t.co/xa4u2OgzlG
8009	2014-08-07 01:45:07+00:00	AppleOil	#energysavingtips 5-15 Turn off your monitor any time you are away from your computer. If you have a… http://t.co/vaNV7KmDGK
8010	2014-08-07 01:43:12+00:00	propanepa	#energysavingtips 6-15 Turn down the brightness on your screens, while you are working. This saves… http://t.co/lmN3wKMmXf
8011	2014-08-07 01:42:11+00:00	propanepa	#energysavingtips 5-15 Turn off your monitor any time you are away from your computer. If you have a… http://t.co/DmC9t82PBw
8012	2014-08-07 01:39:40+00:00	SnapperElectric	#energysavingtips 6-15 Turn down the brightness on your screens, while you are working. This saves… http://t.co/exty55mMzs
8013	2014-08-07 01:38:20+00:00	SnapperElectric	#energysavingtips 5-15 Turn off your monitor any time you are away from your computer. If you have a… http://t.co/ilWier4rJO
8014	2014-08-06 09:01:00+00:00	HomeEnergyScot	Take the bath challenge. Swap 1 bath a week for a 5 min shower. This could save a family of 4 £15 a year on their bills #EnergySavingTips
8015	2014-08-06 06:45:46+00:00	SFuels	#energysavingtips 4-15 Shut down all computers every night-remember to turn off the monitor as well!… http://t.co/DXbwAXZpvl
8016	2014-08-06 06:43:32+00:00	OilPrompt	#energysavingtips 4-15 Shut down all computers every night-remember to turn off the monitor as well!… http://t.co/JqsMNL7Imz
8017	2014-08-06 06:39:22+00:00	OilParker	#energysavingtips 4-15 Shut down all computers every night-remember to turn off the monitor as well!… http://t.co/ZWb5Y8DeFf
8018	2014-08-06 06:37:40+00:00	OilNJ	#energysavingtips 4-15 Shut down all computers every night-remember to turn off the monitor as well!… http://t.co/ayqiJlUITN
8019	2014-08-06 06:34:05+00:00	nj_north	#energysavingtips 4-15 Shut down all computers every night-remember to turn off the monitor as well!… http://t.co/6oj4dbCf65
8020	2014-08-06 06:30:03+00:00	OilKC	#energysavingtips 4-15 Shut down all computers every night-remember to turn off the monitor as well!… http://t.co/C9xGpEn6kH
8021	2014-08-06 06:23:20+00:00	HopatcongOil	#energysavingtips 4-15 Shut down all computers every night-remember to turn off the monitor as well!… http://t.co/V173q6AKWB
8022	2014-08-06 06:21:30+00:00	EliteOil	#energysavingtips 4-15 Shut down all computers every night-remember to turn off the monitor as well!… http://t.co/MVujPoZMAX
8023	2014-08-06 06:17:30+00:00	daniel_fuel	#energysavingtips 4-15 Shut down all computers every night-remember to turn off the monitor as well!… http://t.co/mlGzY0caih
8024	2014-08-06 06:15:41+00:00	EnergyAtlantis	#energysavingtips 4-15 Shut down all computers every night-remember to turn off the monitor as well!… http://t.co/t4yEHu4MRG
8025	2014-08-06 06:11:45+00:00	AppleOil	#energysavingtips 4-15 Shut down all computers every night-remember to turn off the monitor as well!… http://t.co/s5Tjc7538y
8026	2014-08-06 06:09:17+00:00	propanepa	#energysavingtips 4-15 Shut down all computers every night-remember to turn off the monitor as well!… http://t.co/BxSX40cSlw
8027	2014-08-06 03:22:55+00:00	SnapperElectric	#energysavingtips 4-15 Shut down all computers every night-remember to turn off the monitor as well!… http://t.co/f5e4FoB4vg
8028	2014-08-05 15:45:01+00:00	IES1921	Choose Light Efficient Design LED Retrofit lamps for easy energy savings! #saveenergy #EnergySavingTips http://t.co/OPsIBMeEKG
8029	2014-08-05 15:00:01+00:00	IES1921	Save on energy with Marcus Transformer Ltd Transformers and Line Reactors! #saveenergy #EnergySavingTips http://t.co/eUYQ3cNtxw
8030	2014-08-05 14:45:01+00:00	IES1921	Use up to 3x less energy with Philips Master Color Lamps! @Philips #saveenergy #EnergySavingTips http://t.co/jEdIjVgYQd
8031	2014-08-05 14:30:02+00:00	IES1921	Save on Energy costs with RC Lighting LED Floods and LED Wallpaks! #EnergySavingTips #saveenergy #LED http://t.co/SkvU5OwV6V
8032	2014-08-05 14:15:01+00:00	IES1921	"Add life to your motor with a Schneider
  VFD! @SchneiderNA #saveenergy #EnergySavingTips http://t.co/oAYIpbCOcu"
8033	2014-08-05 09:15:25+00:00	HomeEnergyScot	Driving? Shift to a higher gear ASAP. Change between 2,000 and 2,500 rpm to save fuel #EnergySavingTips #FuelSavingTips
8034	2014-08-05 07:53:44+00:00	SFuels	"#energysavingtips 2-15 Prep time? Use task lighting.
Turn on a desk lamp rather than your overhead… http://t.co/4kRiJZWRMj"
8035	2014-08-05 07:49:40+00:00	SFuels	"#energysavingtips 3-15 Keep air vents clear of clutter.
When your vents are blocked, your room is not… http://t.co/evbUuEju1W"
8036	2014-08-05 07:47:45+00:00	OilPrompt	"#energysavingtips 3-15 Keep air vents clear of clutter.
When your vents are blocked, your room is not… http://t.co/YIcwJhbli9"
8037	2014-08-05 07:46:34+00:00	OilPrompt	"#energysavingtips 2-15 Prep time? Use task lighting.
Turn on a desk lamp rather than your overhead… http://t.co/gpn7GkR8hr"
8038	2014-08-05 07:44:40+00:00	OilParker	"#energysavingtips 2-15 Prep time? Use task lighting.
Turn on a desk lamp rather than your overhead… http://t.co/hS42N8rEKh"
8039	2014-08-05 07:43:40+00:00	OilParker	"#energysavingtips 3-15 Keep air vents clear of clutter.
When your vents are blocked, your room is not… http://t.co/acRgt1Xjv9"
8040	2014-08-05 07:42:17+00:00	OilNJ	"#energysavingtips 3-15 Keep air vents clear of clutter.
When your vents are blocked, your room is not… http://t.co/nkiXvvV52b"
8041	2014-08-05 07:41:15+00:00	OilNJ	"#energysavingtips 2-15 Prep time? Use task lighting.
Turn on a desk lamp rather than your overhead… http://t.co/vDGjlKiN0n"
8042	2014-08-05 07:39:35+00:00	nj_north	"#energysavingtips 2-15 Prep time? Use task lighting.
Turn on a desk lamp rather than your overhead… http://t.co/Au2hoheirC"
8043	2014-08-05 07:38:39+00:00	nj_north	"#energysavingtips 3-15 Keep air vents clear of clutter.
When your vents are blocked, your room is not… http://t.co/fJw2nmiwe1"
8044	2014-08-05 07:33:40+00:00	OilKC	"#energysavingtips 3-15 Keep air vents clear of clutter.
When your vents are blocked, your room is not… http://t.co/eLP2ebdpM2"
8045	2014-08-05 07:30:09+00:00	OilKC	"#energysavingtips 2-15 Prep time? Use task lighting.
Turn on a desk lamp rather than your overhead… http://t.co/gZqiQX1QLd"
8046	2014-08-05 07:27:23+00:00	HopatcongOil	"#energysavingtips 3-15 Keep air vents clear of clutter.
When your vents are blocked, your room is not… http://t.co/ntLbkiIwtZ"
8047	2014-08-05 07:21:55+00:00	EliteOil	"#energysavingtips 3-15 Keep air vents clear of clutter.
When your vents are blocked, your room is not… http://t.co/yGu207308y"
8048	2014-08-05 07:21:05+00:00	EliteOil	"#energysavingtips 2-15 Prep time? Use task lighting.
Turn on a desk lamp rather than your overhead… http://t.co/pag4ZZNEvv"
8049	2014-08-05 07:19:28+00:00	daniel_fuel	"#energysavingtips 2-15 Prep time? Use task lighting.
Turn on a desk lamp rather than your overhead… http://t.co/A2pPNBcKMq"
8050	2014-08-05 07:18:31+00:00	daniel_fuel	"#energysavingtips 3-15 Keep air vents clear of clutter.
When your vents are blocked, your room is not… http://t.co/3PlHg3NLRL"
8051	2014-08-05 07:16:49+00:00	EnergyAtlantis	"#energysavingtips 3-15 Keep air vents clear of clutter.
When your vents are blocked, your room is not… http://t.co/DYhKFo1QLc"
8052	2014-08-05 07:15:41+00:00	EnergyAtlantis	"#energysavingtips 2-15 Prep time? Use task lighting.
Turn on a desk lamp rather than your overhead… http://t.co/2FsVA3X2TE"
8053	2014-08-05 07:13:39+00:00	AppleOil	"#energysavingtips 3-15 Keep air vents clear of clutter.
When your vents are blocked, your room is not… http://t.co/lFrYaWqVHd"
8054	2014-08-05 07:12:21+00:00	AppleOil	"#energysavingtips 3-15 Keep air vents clear of clutter.
When your vents are blocked, your room is not… http://t.co/lR5Hp3SnuK"
8055	2014-08-05 07:09:21+00:00	propanepa	"#energysavingtips 3-15 Keep air vents clear of clutter.
When your vents are blocked, your room is not… http://t.co/OoLwnjFwPU"
8056	2014-08-05 07:08:11+00:00	propanepa	"#energysavingtips 2-15 Prep time? Use task lighting.
Turn on a desk lamp rather than your overhead… http://t.co/pRFtCCHiPu"
8057	2014-08-05 02:51:37+00:00	SnapperElectric	"#energysavingtips 3-15 Keep air vents clear of clutter.
When your vents are blocked, your room is not… http://t.co/Rt98tXAfP8"
8058	2014-08-05 02:49:58+00:00	SnapperElectric	"#energysavingtips 2-15 Prep time? Use task lighting.
Turn on a desk lamp rather than your overhead… http://t.co/yOb7vE20DE"
8059	2014-08-04 19:55:18+00:00	WayCompanies	#teachertips have students make signs to remind people to turn off the lights when they leave a room #getinvolved #energysavingtips #green
8060	2014-08-04 18:44:12+00:00	improvementmike	Wood-fuelled Heating in our greenCHAT Newsletter http://t.co/LXSXoOQuya #energysavingtips
8061	2014-08-04 12:01:19+00:00	HomeEnergyScot	You could be spending up to £130 a year washing your clothes - and that's not including detergent! Only wash full loads #EnergySavingTips
8062	2014-08-03 12:00:55+00:00	HomeEnergyScot	Save #water with a water efficient shower head. It could save a family around £95 on water bills if they have a meter #EnergySavingTips
8063	2014-08-03 11:06:09+00:00	SWEuronics	Dont wait for that old #energy guzzling appliance to expire , replace today with A+++ model &amp; Save ££££ #energyefficiency #energysavingtips
8064	2014-08-02 22:54:51+00:00	heatairmorrison	50 Energy Saving Tips to Use Throughout the Year http://t.co/9Tik2PsxUF #energysavingtips #energyefficient #saveenergy
8065	2014-08-02 12:01:08+00:00	HomeEnergyScot	Having a #BBQ? Don’t overdo the catering -  wasted food contributes towards CO2 emissions #EnergySavingTips
8066	2014-08-01 12:08:51+00:00	SFuels	"Extra steps you can take to save energy:
#EnergySavingTips   Install awnings or plant trees outside… http://t.co/bQ6aqmEbLm"
8067	2014-08-01 12:05:57+00:00	OilPrompt	"Extra steps you can take to save energy:
#EnergySavingTips   Install awnings or plant trees outside… http://t.co/juBAHJOHDy"
8068	2014-08-01 12:02:00+00:00	HomeEnergyScot	Loading the dishwasher? Remember to fill it up  - a half load usually uses more than half the energy of a full load #EnergySavingTips
8069	2014-08-01 11:59:17+00:00	OilParker	"Extra steps you can take to save energy:

#EnergySavingTips   Install awnings or plant trees outside… http://t.co/1gf5NBuME9"
8070	2014-08-01 08:52:39+00:00	OilNJ	"Extra steps you can take to save energy:

#EnergySavingTips   Install awnings or plant trees outside… http://t.co/Xvar6Zzitf"
8071	2014-08-01 08:49:48+00:00	nj_north	"Extra steps you can take to save energy:
#EnergySavingTips  Install awnings or plant trees outside… http://t.co/r97a52feuW"
8072	2014-08-01 08:16:55+00:00	OilKC	"Extra steps you can take to save energy:

#EnergySavingTips  Install awnings or plant trees outside… http://t.co/Sh2xW7o3OC"
8073	2014-08-01 08:14:01+00:00	HopatcongOil	"Extra steps you can take to save energy:
#EnergySavingTips  Install awnings or plant trees outside… http://t.co/ktXlGavMnl"
8074	2014-08-01 08:08:50+00:00	EliteOil	"Extra steps you can take to save energy:
#EnergySavingTips   Install awnings or plant trees outside… http://t.co/EmUANr45z3"
8075	2014-08-01 08:06:12+00:00	daniel_fuel	"Extra steps you can take to save energy:

#EnergySavingTips   Install awnings or plant trees outside… http://t.co/2IuNwvB1IR"
8076	2014-08-01 07:50:59+00:00	EnergyAtlantis	"Extra steps you can take to save energy:
#EnergySavingTips  Install awnings or plant trees outside… http://t.co/vHTz5ef95O"
8077	2014-08-01 07:47:45+00:00	AppleOil	"Extra steps you can take to save energy:
#EnergySavingTips  Install awnings or plant trees outside… http://t.co/md070tQQA6"
8078	2014-07-31 14:07:42+00:00	SFuels	"Extra steps you can take to save energy:
#EnergySavingTips   Replace incandescent light bulbs with… http://t.co/pWRXKTxO8Y"
8079	2014-07-31 13:57:52+00:00	OilPrompt	"Extra steps you can take to save energy:
#EnergySavingTips  Replace incandescent light bulbs with… http://t.co/WRZ4Bu3dEE"
8080	2014-07-31 13:54:14+00:00	OilParker	"Extra steps you can take to save energy:
#EnergySavingTips  Replace incandescent light bulbs with… http://t.co/Pzm2GkYIo5"
8081	2014-07-31 13:45:13+00:00	OilNJ	"Extra steps you can take to save energy:
#EnergySavingTips   Replace incandescent light bulbs with… http://t.co/3TAu9oc5Hu"
8082	2014-07-31 13:17:34+00:00	nj_north	"Extra steps you can take to save energy:
#EnergySavingTips  Replace incandescent light bulbs with… http://t.co/PLcWrnOVj8"
8083	2014-07-31 13:03:16+00:00	OilKC	"Extra steps you can take to save energy:
#EnergySavingTips   Replace incandescent light bulbs with… http://t.co/Mccb7VdCD4"
8084	2014-07-31 12:59:31+00:00	HopatcongOil	"Extra steps you can take to save energy:
#EnergySavingTips   Replace incandescent light bulbs with… http://t.co/QN2VilDgEG"
8085	2014-07-31 12:52:10+00:00	EliteOil	"Extra steps you can take to save energy:
#EnergySavingTips   Replace incandescent light bulbs with… http://t.co/oy63ApkYy1"
8086	2014-07-31 12:46:47+00:00	daniel_fuel	"Extra steps you can take to save energy:
#EnergySavingTips  Replace incandescent light bulbs with… http://t.co/HYGI3fYHmq"
8087	2014-07-31 12:37:04+00:00	EnergyAtlantis	"Extra steps you can take to save energy:

#EnergySavingTips   Replace incandescent light bulbs with… http://t.co/mCJQbvPHdW"
8088	2014-07-31 12:02:18+00:00	AppleOil	"Extra steps you can take to save energy:

#EnergySavingTips   Replace incandescent light bulbs with… http://t.co/Fzaa68wDjn"
8089	2014-07-31 12:01:17+00:00	HomeEnergyScot	Around 30% of water in homes is flushed down the toilet every day. Invest in a low-flush or dual-flush toilet if you can  #EnergySavingTips
8090	2014-07-31 09:33:44+00:00	EcoPeopleLtd	"10 ways to save energy right now for little or no cost!

#EnergySavingTips #Energyefficiency http://t.co/a5fGzdgjiP"
8091	2014-07-31 03:39:27+00:00	SFuels	"Extra steps you can take to save energy:

#EnergySavingTips   Apply a reflective coating to your roof.… http://t.co/qdygJokKKD"
8092	2014-07-31 03:20:16+00:00	OilPrompt	"Extra steps you can take to save energy:

#EnergySavingTips  Apply a reflective coating to your roof.… http://t.co/tWgBVlgWOR"
8093	2014-07-31 03:16:43+00:00	OilParker	"Extra steps you can take to save energy:

#EnergySavingTips  Apply a reflective coating to your roof.… http://t.co/g5KSwrRb7J"
8094	2014-07-31 03:09:46+00:00	OilNJ	"Extra steps you can take to save energy:

#EnergySavingTips   Apply a reflective coating to your roof.… http://t.co/4XODyGlysM"
8095	2014-07-31 03:06:32+00:00	nj_north	"Extra steps you can take to save energy:

#EnergySavingTips  Apply a reflective coating to your roof.… http://t.co/4L5bTG1IWJ"
8096	2014-07-31 02:45:24+00:00	OilKC	"Extra steps you can take to save energy: 

#EnergySavingTips   Apply a reflective coating to your… http://t.co/XpvMhjhCP0"
8097	2014-07-31 02:41:14+00:00	HopatcongOil	"Extra steps you can take to save energy:

#EnergySavingTips   Apply a reflective coating to your roof.… http://t.co/Ly0EjhlP1x"
8098	2014-07-31 02:33:07+00:00	EliteOil	"Extra steps you can take to save energy:

#EnergySavingTips   Apply a reflective coating to your roof.… http://t.co/9UaCZkvcGs"
8099	2014-07-31 02:29:42+00:00	daniel_fuel	"Extra steps you can take to save energy.

#EnergySavingTips   Apply a reflective coating to your roof.… http://t.co/1hMu19OnjB"
8100	2014-07-31 02:21:39+00:00	EnergyAtlantis	"Extra steps you can take to save energy.

#EnergySavingTips   Apply a reflective coating to your roof.… http://t.co/B0ONshLtjv"
8101	2014-07-31 02:17:05+00:00	AppleOil	"Extra steps you can take to save energy:

#EnergySavingTips   Apply a reflective coating to your roof.… http://t.co/11pznGZSSh"
8102	2014-07-30 22:01:59+00:00	DollensElectri1	Replace traditional bulbs with energy-saving bulbs. #EnergySavingTips #TipoftheWeek #SaveEnergy
8103	2014-07-30 19:51:04+00:00	AmigoEnergy	#EnergySavingTips from Amigo Energy http://t.co/6Mxdga11dy
8104	2014-07-30 18:33:19+00:00	allconnect	Sweet #EnergySavingTips! RT @SDGE: INFOGRAPHIC: Top 10 Ways to Save Energy http://t.co/mN0IBxz3nB
8105	2014-07-30 13:56:56+00:00	fhfurr	Drafty doors &amp; windows increase your energy bill year round.  Insulate your home well and save! #EnergySavingTips
8106	2014-07-30 12:01:11+00:00	HomeEnergyScot	Don’t leave your mobile phone on charge all night – it only needs a couple of hours #EnergySavingTips
8107	2014-07-30 10:02:46+00:00	Lumo_Energy	Reduce your energy bill by closing the windows! #TheBlock9 Find more #energysavingtips at http://t.co/kQzrx9vfL5. http://t.co/m5YuciPRnY
8108	2014-07-30 04:30:32+00:00	Syntrol	#Syntrol fans, what are your favorite energy saving tips? #EnergySavingTips #Energy
8109	2014-07-29 12:02:11+00:00	HomeEnergyScot	Lighting accounts for 7% of a typical household’s energy bill - turn the lights off every time you leave a room #EnergySavingTips
8110	2014-07-29 09:26:18+00:00	SFuels	"Extra steps you can take to save energy!

#EnergySavingTips Replace single-pane windows with newer… http://t.co/QN7WAmxP6H"
8111	2014-07-29 09:25:06+00:00	SFuels	"Extra steps you can take to save energy!

#EnergySavingTips Install a programmable thermostat, so you… http://t.co/Ex87PUOrCV"
8112	2014-07-29 09:23:27+00:00	OilPrompt	"Extra steps you can take to save energy!

#EnergySavingTips Install a programmable thermostat, so you… http://t.co/oyLfRzjJ75"
8113	2014-07-29 09:22:35+00:00	OilPrompt	"Extra steps you can take to save energy!

#EnergySavingTips Replace single-pane windows with newer… http://t.co/p17Ku7unUA"
8114	2014-07-29 09:20:41+00:00	OilParker	"Extra steps you can take to save energy!

#EnergySavingTips Replace single-pane windows with newer… http://t.co/KhcoaRhcOP"
8115	2014-07-29 09:18:18+00:00	OilNJ	"Extra steps you can take to save energy!

#EnergySavingTips Install a programmable thermostat, so you… http://t.co/2oQqkaZ0Am"
8116	2014-07-29 09:17:09+00:00	OilNJ	"Extra steps you can take to save energy!

#EnergySavingTips Replace single-pane windows with newer… http://t.co/Zeimj4k69W"
8117	2014-07-29 09:08:36+00:00	nj_north	"Extra steps you can take to save energy!

#EnergySavingTips Replace single-pane windows with newer… http://t.co/6AnMTbddGL"
8118	2014-07-29 09:07:41+00:00	nj_north	"Extra steps you can take to save energy!

#EnergySavingTips Install a programmable thermostat, so you… http://t.co/NiaqhOe0HS"
8119	2014-07-29 08:51:58+00:00	OilKC	"Extra steps you can take to save energy!

#EnergySavingTips Install a programmable thermostat, so you… http://t.co/Vl07S4BoBA"
8120	2014-07-29 08:50:47+00:00	OilKC	"Extra steps you can take to save energy!

#EnergySavingTips Replace single-pane windows with newer… http://t.co/nM3NIEiwfG"
8121	2014-07-29 08:48:41+00:00	HopatcongOil	"Extra steps you can take to save energy!

#EnergySavingTips Replace single-pane windows with newer… http://t.co/Y7ZtzR4bqF"
8122	2014-07-29 08:47:53+00:00	HopatcongOil	"Extra steps you can take to save energy!

#EnergySavingTips Install a programmable thermostat, so you… http://t.co/yMXnVYsaYs"
8123	2014-07-29 08:46:07+00:00	EliteOil	"Extra steps you can take to save energy!

#EnergySavingTips Install a programmable thermostat, so you… http://t.co/1v8L5H0mlY"
8124	2014-07-29 08:44:45+00:00	EliteOil	"Extra steps you can take to save energy!

#EnergySavingTips Replace single-pane windows with newer… http://t.co/AivxjACCCH"
8125	2014-07-29 08:43:03+00:00	daniel_fuel	"Extra steps you can take to save energy!

#EnergySavingTips Replace single-pane windows with newer… http://t.co/6i1p8pZKtY"
8126	2014-07-29 08:42:03+00:00	daniel_fuel	"Extra steps you can take to save energy!

#EnergySavingTips Install a programmable thermostat, so you… http://t.co/nFBVI21SIW"
8127	2014-07-29 08:39:53+00:00	EnergyAtlantis	"Extra steps you can take to save energy!

#EnergySavingTips Install a programmable thermostat, so you… http://t.co/JTUK8Iyxcd"
8128	2014-07-29 08:38:45+00:00	EnergyAtlantis	"Extra steps you can take to save energy!

#EnergySavingTips Replace single-pane windows with newer… http://t.co/nuNBWVfgbz"
8129	2014-07-29 08:36:51+00:00	AppleOil	"Extra steps you can take to save energy!

#EnergySavingTips Replace single-pane windows with newer… http://t.co/rakTQcyZzu"
8130	2014-07-29 08:35:09+00:00	AppleOil	"Extra steps you can take to save energy!

#EnergySavingTips Install a programmable thermostat, so you… http://t.co/Hoo77RLpcW"
8131	2014-07-28 20:07:30+00:00	KaylaLawsRealty	Save energy and bills this summer #savemoney #moneysavingtips #energysavingtips #realtor #hottips #realestate #realty http://t.co/QA1NPQ6xzL
8132	2014-07-28 14:42:47+00:00	HoggMechanical	@B_Approved: RT @NickkelsCon: Home cooling! http://t.co/L0qms3rVid #DidYouKnow #energyefficiency #energysavingtips
