5946	2012-11-16 14:05:13+00:00	EricRyanCorp	#EnergyTips Ensure adjustable speed drives are operating properly to #reduce energy use &amp; costs. #Facility #CFO
5947	2012-11-15 15:00:18+00:00	CharliesFarmTN	Every 10° decrease on your water heater thermostat, saves you 5% on water heating costs. 120° is comfortable for most. #EnergyTips
5948	2012-11-15 14:05:13+00:00	EricRyanCorp	#EnergyTips Ensure HVAC ductwork is well insulated to reduce #energy use &amp; #costs #Facility #CFO
5949	2012-11-15 14:05:12+00:00	EricRyanCorp	#EnergyTips Check furnace &amp; ducts for disconnects or leaks to #reduce energy use &amp; costs. #Facility #CFO
5950	2012-11-14 14:52:18+00:00	local_traders	@anglianhome: Go for battery or solar powered #Christmas lights instead of electrically powered products - they're safer too! #energytips
5951	2012-11-14 14:05:09+00:00	EricRyanCorp	#EnergyTips Install programmable thermostats to reduce #energy use &amp; #costs #Facility #CFO
5952	2012-11-13 21:15:42+00:00	OrtizHeatingAC	Perform Your Own Energy Audit Using This Yardstick #EnergyTips http://t.co/JCl9QasK
5953	2012-11-13 21:02:28+00:00	GreenHomesTexas	Dallas Green Home Builders Offer Money-Saving Energy Efficiency Tips #EnergyTips http://t.co/amUBqXpi
5954	2012-11-12 17:20:19+00:00	NHSHousing	#energytips  Switch to #EnergyStar qualified compact fluorescent light bulbs. These bulbs use up to 75% less energy &amp; last up to 10x longer!
5955	2012-11-12 14:05:10+00:00	EricRyanCorp	#EnergyTips Coordinate with vending machine vendors to turn off advertising lights. to #reduce energy use &amp; costs. #Facility #CFO
5956	2012-11-11 21:15:05+00:00	AMERIgreenEnrgy	Do your laundry more energy-efficiently by using the warm or cold water setting for washing your clothes. #EnergyTips http://t.co/gBeC3q5T
5957	2012-11-09 18:40:18+00:00	EricRyanCorp	#EnergyTips purchase copiers, printers &amp; fax machines with standby feature or power management feature and use it to #reduce energy use &amp;...
5958	2012-11-08 14:05:18+00:00	EricRyanCorp	#EnergyTips Turn off photocopier at night to #reduce energy use &amp; costs. #Facility #CFO
5959	2012-11-07 20:16:42+00:00	AMERIgreenEnrgy	Keep the refrigerator full: A full fridge keeps it from warming up too fast when the door is open. #EnergyTips http://t.co/gBeC3q5T
5960	2012-11-06 14:05:18+00:00	EricRyanCorp	#EnergyTips Replace CRT monitors with LED or (LCD) monitors to reduce #energy use &amp; #costs #Facility #CFO
5961	2012-11-05 21:55:13+00:00	EricRyanCorp	#EnergyTips A pool cover can slow evaaporation and reduce #energy use &amp; #costs if the pool is heated #Facility #CFO
5962	2012-11-05 17:15:32+00:00	NHSHousing	#energytips Most water heaters only require a setting of 120 degrees.  Lowering the setting of your water heater thermostat can save you...
5963	2012-11-02 13:20:24+00:00	EricRyanCorp	#EnergyTips Unplug stuff that drains energy when not in use i.e. chargers, fan, printer etc. to #reduce energy use &amp; costs. #Facility #CFO
5964	2012-11-01 13:15:27+00:00	EricRyanCorp	#EnergyTips open blinds on south-facing windows &amp; use sun to heat workspaces. At night, close to reduce #energy use &amp; #costs #Facility #CFO
5965	2012-11-01 02:00:04+00:00	EnergyHouseCall	Install a programmable thermostat to help lower utility bills and manage your heating and cooling systems efficiently. #EnergyTips
5966	2012-10-31 23:00:00+00:00	EnergyHouseCall	Carefully positioned trees can save up to 25% of the energy a typical household uses. #EnergyTips
5967	2012-10-31 20:00:11+00:00	EnergyHouseCall	If you use AC, a ceiling fan will allow you to raise the thermostat setting about 4°F with no reduction in comfort. #EnergyTips
5968	2012-10-31 17:00:00+00:00	EnergyHouseCall	If your refrigerator was made before 1993, it uses twice the amount of energy used by new models. #EnergyTips
5969	2012-10-31 02:00:07+00:00	EnergyHouseCall	LEDs last up to 25 times longer than a traditional incandescent bulb and use up to 75%-80% less energy. #EnergyTips
5970	2012-10-30 23:00:08+00:00	EnergyHouseCall	"A 6"" pot on an 8"" stove burner wastes over 40% of the burner's heat. #EnergyTips"
5971	2012-10-30 20:00:02+00:00	EnergyHouseCall	Insulating outlets located on exterior home walls can help prevent energy loss and save on energy costs. #EnergyTips
5972	2012-10-30 17:00:14+00:00	EnergyHouseCall	Unplug electronics when not in use. Small electronic items combined can use as much power as a refrigerator. #EnergyTips
5973	2012-10-30 13:11:44+00:00	EricRyanCorp	#EnergyTips Adjust blinds to block sunlight &amp; reduce cooling need when hot. Overhangs or covers reduce #energy use &amp; #costs #Facility #CFO
5974	2012-10-30 02:00:00+00:00	EnergyHouseCall	Try turning your water heater temperature down 10 degrees to save up to 5% in energy costs. #EnergyTips
5975	2012-10-29 22:00:09+00:00	EnergyHouseCall	Fixing leaky faucets and plumbing joints can save up to 20 gallons per day for each leak. #EnergyTips
5976	2012-10-29 20:00:00+00:00	EnergyHouseCall	Don’t put lamps or TVs near your thermostat. The thermostat senses heat, which can cause the air conditioner to run longer. #EnergyTips
5977	2012-10-29 17:00:09+00:00	EnergyHouseCall	Using “air dry” instead of “heat dry” can cut dishwasher energy use up to 50%; it’s also better for your dishes. #EnergyTips
5978	2012-10-29 16:16:15+00:00	NHSHousing	#energytips During cold weather, take advantage of the sun's warmth by keeping drapes open during daylight hours.
5979	2012-10-29 13:10:39+00:00	EricRyanCorp	#EnergyTips Use #ENERGYSTAR products to reduce #energy use &amp; #costs #Facility #CFO
5980	2012-10-29 03:00:00+00:00	EnergyHouseCall	Keep your refrigerator between 37° and 40°F and your freezer at 5°F to help save energy. #EnergyTips
5981	2012-10-28 16:15:01+00:00	EnergyHouseCall	Turn off ceiling fans when you leave the room. Remember that fans cool people, not rooms, by creating a wind chill effect. #EnergyTips
5982	2012-10-28 01:30:00+00:00	EnergyHouseCall	If you take a 10-minute shower, a low-flow shower head will save 5 gallons of water over a typical shower #EnergyTips
5983	2012-10-27 16:15:01+00:00	EnergyHouseCall	Unplugging unused electronics can save 75% per year of the energy you use to power electronics and appliances. #EnergyTips
5984	2012-10-26 20:00:06+00:00	EnergyHouseCall	Get a surge protector. All you have to do is flip one switch and you can turn off several things at once! #EnergyTips
5985	2012-10-26 17:15:01+00:00	EnergyHouseCall	Stock the fridge. Having lots of food in your fridge keeps it from warming up too fast when the door is open. #EnergyTips
5986	2012-10-26 16:49:49+00:00	LaraZimmerman	Find Your Energy Without Caffeine |http://t.co/JuTXGBlH #energytips #afternoonslump #caffeine Don't fall asleep on your desk!
5987	2012-10-26 15:30:10+00:00	EnergyHouseCall	Adjust your thermostat. Setting your air conditioner 5° higher will save up to 20% on cooling costs. #EnergyTips
5988	2012-10-26 13:01:16+00:00	EricRyanCorp	#EnergyTips task lighting; instead of brightly lighting an entire room, light where needed to reduce #energy use &amp; #costs #Facility #CFO
5989	2012-10-26 01:40:12+00:00	Ciralight	RT @ericryancorp: #EnergyTips Use natural #lighting or daylighting if feasible, turn off lights near windows to reduce #energy use &amp; #costs
5990	2012-10-25 21:00:01+00:00	EnergyHouseCall	Running a full load through the dishwasher is more efficient that doing single dishes by hand. #EnergyTips
5991	2012-10-25 17:05:14+00:00	EnergyHouseCall	Install exterior or interior storm windows, which can reduce heat loss by 25%-50% and help save on energy costs. #EnergyTips
5992	2012-10-25 14:42:43+00:00	DIYDoctor	RT @AnglianHome:  #energytips a sausage dog draught excluder, a knitted tea cosy and dancing in the kitchen http://t.co/D5WE01k0  #BESW
5993	2012-10-25 13:06:14+00:00	EricRyanCorp	#EnergyTips Use natural #lighting or daylighting if feasible, turn off lights near windows to reduce #energy use &amp; #costs #Facility #CFO
5994	2012-10-25 13:00:56+00:00	EricRyanCorp	#Energytips Don’t peek in the oven. the temperature drops 25° F and requires additional energy to bring the temperature back up. #cooking
5995	2012-10-24 20:32:56+00:00	EnergyHouseCall	Neglect can cause heating and cooling system inefficiency. To ensure efficient operation, perform routine maintenance. #EnergyTips
5996	2012-10-24 13:05:29+00:00	EricRyanCorp	#EnergyTips Turn-off lights when everone is gone home for the night to reduce #energy use &amp; #costs #Facility #CFO
5997	2012-10-23 17:04:46+00:00	EnergyHouseCall	Use a pool cover to reduce water loss through evaporation and save up to 50%-70% on your pool heating costs. #EnergyTips
5998	2012-10-23 13:55:49+00:00	EricRyanCorp	#EnergyTips Turn-off unused lights. Motion or occupancy sensors automatically turn them off  to #reduce energy use &amp; costs. #Facility #CFO
5999	2012-10-22 23:44:19+00:00	EnergyHouseCall	Hit the attic! Radiant barriers can lower cooling costs between 5%–10% when used in a warm, sunny climate. #EnergyTips
6000	2012-10-22 18:48:17+00:00	EnergyHouseCall	In the market for a new computer? Opt for a laptop; they use up to 90% less energy. #EnergyTips
6001	2012-10-22 16:01:51+00:00	NHSHousing	#energytips Reducing room temperature by 2 degrees can cut heating bills by 10%
6002	2012-10-20 11:08:35+00:00	kategraham23	@hopkinsdavid @burrough @cfidurauk Ooo thanks guys, much appreciated #energytips
6003	2012-10-19 21:31:51+00:00	thinkenergy	What would you like to see more of in our tweets? #news, #energytips, #smallbiz tips, other topics?
6004	2012-10-19 18:08:34+00:00	EnergyHouseCall	When cooking or reheating small quantities of food, use the microwave. The microwave is fast and uses less energy. #EnergyTips
6005	2012-10-18 21:27:15+00:00	EnergyHouseCall	To keep cool at home, avoid using the oven on hot days. Instead, cook on the stove or grill outside. #EnergyTips
6006	2012-10-18 14:26:36+00:00	BurnhamNewYork	Looking to save money and energy this #fall? Try these #energytips from @ENERGY http://t.co/VPsTVCQ2 #GoGreen
6007	2012-10-17 22:29:38+00:00	EnergyHouseCall	Wash your clothing in cold water. Water heating consumes about 90% of the energy it takes to operate a clothes washer. #EnergyTips
6008	2012-10-16 16:41:42+00:00	EnergyHouseCall	It’s October. Celebrate Energy Awareness Month with PG&amp;E. We’ve got 31 tips to help you get energy savvy. #EnergyTips
6009	2012-10-16 00:23:51+00:00	mspfurnace	Some great ideas from UL Labs on home energy savings tips. http://t.co/N1f9Pswu via @safetyathome #energytips #hvac
6010	2012-10-10 19:57:16+00:00	GoGreenExpress	Heating tip: Remember to turn portable heaters off when leaving the room or going to bed. #energytips
6011	2012-10-10 17:56:52+00:00	energyconscious	"@CouponmomASH follow our #EnergyTips and ""like"" us for coupons!  http://t.co/pjVuYfMw - @Frigidaire @ENERGYSTAR #TeamENERGYSTAR"
6012	2012-10-05 21:33:28+00:00	thinkenergy	What would you like to see more of in our tweets? #news, #energytips, #smallbiz tips, other topics?
6013	2012-10-01 13:57:12+00:00	CoronaHotelware	RT @glacialenergy: Wash only full loads in a dishwasher and use the shortest cycle that will get your dishes clean. #EnergyTips
6014	2012-09-23 01:39:28+00:00	energysmartli	#energytips Set your hot water heater to 120 deg F. You'll keep from scalding and use less energy at the same time #energyefficiency
6015	2012-09-20 15:19:37+00:00	energysmartli	#energytips Excellent infographic from Rocky Mountain Institute on building #energyefficiency http://t.co/ukEUWcS5
6016	2012-09-19 10:25:18+00:00	energysmartli	#energytips Winter's coming - Service your heating equipment to ensure that is's working at peak efficiency #energyefficiency
6017	2012-09-19 05:12:43+00:00	OriginCommunity	#AnneArmansin: “Clothes dryers use a lot of energy per load, air dry clothes when you can” More #energytips at http://t.co/352nbmsz
6018	2012-09-19 02:04:43+00:00	EnergyQuotes1	Did you know? Enough energy is saved by recycling one aluminium can to run a TV set for three hours. #savingenergy #energytips #environment
6019	2012-09-18 17:33:11+00:00	JustMcgraw	#sustainable #EnergyTips RT @GreeningAZ: Ways to save on your fridge and stove. http://t.co/HbvBXcC9
6020	2012-09-16 23:01:35+00:00	RadioFreeKJLH	@socaledison #energytips When it’s time to buy new appliances, look for the most efficient Energy Star model you can find
6021	2012-09-16 20:39:24+00:00	energysmartli	#energytips Make sure you remove air conditioners from windows. Leaving them in's like leaving a window open all winter. #energyefficiency
6022	2012-09-16 19:03:00+00:00	RadioFreeKJLH	@socaledison #energytips Washing clothes in cold water gets them just as clean as hot, and cuts your washer’s energy use in half
6023	2012-09-15 23:01:07+00:00	RadioFreeKJLH	@socaledison #energytips Program ur thermostat to turn itself down or off when ur sleeping or working 2 maximize its efficiency
6024	2012-09-15 21:02:17+00:00	RadioFreeKJLH	@socaledison #energytips Many electronics still suck energy even when they’re turned off, unplug your electronics to save
6025	2012-09-15 19:03:14+00:00	RadioFreeKJLH	@socaledison #energytips Using your dishwasher instead of washing dishes by hand can save water
6026	2012-09-15 00:05:09+00:00	txuenergy	RT‏ @ENERGY - Fixing home air leaks is the quickest way to save #energy. For more #EnergyTips explore the new http://t.co/9Gmd5vlJ
6027	2012-09-14 11:12:22+00:00	havellsindia	RT @ENERGY Fixing home air leaks is the quickest way to save #energy. For more #EnergyTips explore the new http://t.co/FLGLup6o
6028	2012-09-14 01:30:57+00:00	RadioFreeKJLH	#energytips @socaledison Fans cost less to run and use less energy than air conditioners http://t.co/5Se8ypNd
6029	2012-09-13 23:30:48+00:00	RadioFreeKJLH	#energytips @socaledison Close drapes and shades to keep direct sunlight out and lower your cooling costs http://t.co/lLtwTHk8
6030	2012-09-13 18:55:12+00:00	energysmartli	#energytips Live on Long Island? You. Can get your home Energy Tested for free. http://t.co/8zLi7Cgo #energyefficiency
6031	2012-09-13 12:57:31+00:00	energysmartli	#energytips Want to know how your appliances are working.  Get an energy meter like a Kill-A-Watt to figure it out #energyefficiency
6032	2012-09-13 10:51:12+00:00	BeCoolExpert	RT @ENERGY Fixing home air leaks is the quickest way to save #energy. For more #EnergyTips explore the new http://t.co/8lso7ceJ
6033	2012-09-12 16:01:16+00:00	MnCEE_myhome	RT @energy: Fixing home air leaks is the quickest way to save #energy. For more #EnergyTips explore the new http://t.co/xZjrBANP
6034	2012-09-12 15:03:39+00:00	SamfordGovDocs	RT @ENERGY: Fixing home air leaks is the quickest way to save #energy. For more #EnergyTips explore the new http://t.co/tkoNcFxL
6035	2012-09-12 09:31:13+00:00	100DayLoansUK	Energy-saving tips: 10 little-known ways to lower your bills http://t.co/ahXG0pOS #energytips #saving
6036	2012-09-12 07:44:55+00:00	havellsindia	RT @ENERGY  Fixing home air leaks is the quickest way to save #energy. For more #EnergyTips explore the new http://t.co/FLGLup6o
6037	2012-09-11 19:32:57+00:00	RoseforCongress	Time to get ready for next summer! RT @ENERGY Fixing air leaks is quickest way to save #energy. More #EnergyTips at http://t.co/P4SLfsiF
6038	2012-09-11 19:29:51+00:00	SBESC	RT @energy: Fixing home air leaks is the quickest way to save #energy. For more #EnergyTips explore the new http://t.co/YifGI4ll
6039	2012-09-11 19:09:46+00:00	rickcis	RT @ENERGY Fixing home air leaks is the quickest way to save #energy. For more #EnergyTips explore the new http://t.co/RdLb8QID
6040	2012-09-11 18:50:02+00:00	NextStepUS	RT @ENERGY: Fixing home air leaks is the quickest way to save #energy. For more #EnergyTips explore the new http://t.co/55SX81IV
6041	2012-09-11 18:23:27+00:00	Universal1965	RT @energy: Fixing home air leaks is the quickest way to save #energy. For more #EnergyTips explore the new http://t.co/KcSqbxbE
6042	2012-09-11 18:19:54+00:00	ENERGY	Fixing home air leaks is the quickest way to save #energy. For more #EnergyTips explore the new http://t.co/7P7rxczX
6043	2012-09-11 15:17:22+00:00	TheApartmentier	'like' us on FB for energy saving tips, happy hours &amp; rockies updates! https://t.co/OMBnr2an #happyhour #corockies #energytips
6044	2012-09-11 15:13:02+00:00	TheApartmentier	Great energy saving tips as the seasons change! https://t.co/OMBnr2an #energytips #denver #savemoney
6045	2012-09-11 04:05:08+00:00	RadioFreeKJLH	@socaledison #energytips 4 business Charge Batteries &amp; Battery operated equipment b4 12N &amp; after 6 4 more tips go here http://t.co/5EwIfH2v
6046	2012-09-11 00:25:36+00:00	energysmartli	#energyefficiency #energytips Only run full loads in the dishwasher and clothes washer.  Less loads means money and energy saved
6047	2012-09-10 23:25:08+00:00	RadioFreeKJLH	@socaledison summer #energytips for #restaurants Turn off commercial ice machines for more go to http://t.co/uH7gQIbm
6048	2012-09-07 23:42:39+00:00	energysmartli	#energytips TV cable boxes use as much power as a light bulb.Use a clock timer to shut it off when you go to work/school #energyefficiency
6049	2012-09-06 22:05:19+00:00	CreditinCrisis	Cold weather means turning on the Heat...Reduce Your Bill Go here to Reduce your Rates. http://t.co/tWnGWYAx #save #energytips #mom #energy
6050	2012-09-06 20:10:06+00:00	nationalgridus	RT @energysmartli #energytips Change the bulbs in your house to CFL or LED. Same light quality uses 1/5 the electricity. #energyefficiency
6051	2012-09-06 16:00:39+00:00	GoGreenExpress	Want to save water? Start with an aerator! http://t.co/OSX0Uo0I #energytips
6052	2012-09-06 14:23:50+00:00	nationalgridus	RT @energysmartli: #energytips  Change bulbs in your house to CFL or LED.  Same light quality uses 1/5 the electricity. #energyefficiency
6053	2012-09-06 14:22:19+00:00	outoftheboxsoc	Cold weather means turning on the Heat...Reduce Your Bill Go here to Reduce your Rates. http://t.co/nEVR6mxb #save #energytips #mom #energy
6054	2012-09-06 12:28:06+00:00	t2diabetesguide	Cold weather means turning on the Heat...Reduce Your Bill Go here to Reduce your Rates. http://t.co/WAFVzQSV #save #energytips #mom #energy
6055	2012-09-06 09:31:23+00:00	energysmartli	#energytips  Change the bulbs in your house to CFL or LED.  Same light quality uses 1/5 the electricity. #energyefficiency
6056	2012-09-05 09:09:02+00:00	energysmartli	#energyefficiency Set power management on ur computer so it hibernates when you're not using it. Add a SmartStrip and save lots. #energytips
6057	2012-09-03 22:05:08+00:00	energysmartli	#energyefficiency Tip 4 - Get heating &amp; cooling equipment serviced annually. Saves energy and safer #energytips
6058	2012-09-02 18:45:39+00:00	energysmartli	#energyefficiency Tip 3 - Ride your bike whenever you can.  You'll save energy and you'll stay in shape at the same time #energytips
6059	2012-08-28 13:01:40+00:00	EcoGreenAir	Sealing and insulating ducts can improve the efficiency of your heating and cooling system by as much as 20% or more. #EnergyTips
6060	2012-08-27 15:10:22+00:00	SantaEnergy	Helpful Tip for #CT homes: : Keep your air conditioner unit shaded. A shaded unit uses up to 10% less energy to operate. #energytips
6061	2012-08-21 16:31:27+00:00	SaveGreenELS	What is the best energy conservation method you know of for business or industry? #energytips
6062	2012-08-16 01:04:07+00:00	EECCHI	Where the Smart Get Energy Efficient &gt;&gt; http://t.co/tkGMcxwS #EnergyTips
6063	2012-07-28 16:36:26+00:00	dNjalale	@katiendavi thank you@thefactsbook LoL #energytips
6064	2012-07-21 17:43:36+00:00	KenmarkAir	Here are a few things to do if you notice an indoor water leak immediately http://t.co/xqihxcZ8 #hvac #energytips
6065	2012-07-20 21:10:06+00:00	GoGreenExpress	Replacing old single-pane windows can result in as much as 40 percent savings of electricity for home HVAC systems. #energytips #hvac
6066	2012-07-19 19:10:08+00:00	GoGreenExpress	Energy Tip: Regularly replace the filters on your HVAC system. http://t.co/Zviybpwf #hvac #energytips
6067	2012-07-18 15:42:29+00:00	FortZEDChalleng	I just CANNOT get enough of fans, there is something so mysterious about them.. #energytips http://t.co/1XYaxhmx http://t.co/WrKopyDi
6068	2012-07-18 14:23:12+00:00	ViridianEnergy	It may be steaming hot, but resist turning down the AC. 1 degree can = up to 4% of your energy bill. #energytips #sust http://t.co/ukmRi2Ei
6069	2012-07-17 11:10:05+00:00	SunsetBeachClub	RT @goodtoknow: Tips for instant get up and go: http://t.co/CAODA36w #wakeup #energytips ^JT
6070	2012-07-17 07:30:07+00:00	GoodtoKnow	Tips for instant get up and go: http://t.co/UBJ4LP8o #wakeup #energytips
6071	2012-07-15 09:05:41+00:00	Europax_x	@kittykata Try eating a handful of nuts, they have to be washed down #energytips
6072	2012-07-10 16:35:00+00:00	ClaireMcCluskie	Energy saving tips with prizes: a pair of #Rayban sunglasses and a picnic hamper to be exact http://t.co/aDVwUvm8 #energytips #win
6073	2012-07-05 20:31:39+00:00	vbloxcorp	#EnergyTips Proper Insulation is key to maximizing your energy optimization
6074	2012-07-05 19:17:26+00:00	vbloxcorp	#EnergyTips Don't buy an #LED bulb without getting at least a 5 year warranty on it! Anything less means that the bulb is unreliable
6075	2012-07-05 17:55:05+00:00	vbloxcorp	#EnergyTips In a home, 900 or more surges occur per hour. Surge Suppression is a necessity!
6076	2012-07-05 17:48:58+00:00	vbloxcorp	#EnergyTips Internal surges/transients cause equipment to malfunction. Help get #EnergyTips trending by RT this!
6077	2012-07-05 17:15:48+00:00	vbloxcorp	#EnergyTips Power Factor is the measurement of how efficient your facility is using the power that is being supplied by the utility company
6078	2012-07-02 17:39:18+00:00	EarthDefendah	RT @CustomerSpecs MT @i80equipment - Plant more trees: it could save you thousands this summer #energytips #green http://t.co/aog7yhe3
6079	2012-07-02 17:36:44+00:00	CustomerSpecs	MT @i80equipment - Plant more trees: it could save you thousands this summer #energytips #green
6080	2012-07-02 17:00:59+00:00	i80equipment	RT @CasteelAir: Did you know? Strategically placed trees and shrubs in your yard can help keep your home cool. #energytips &lt;--Yes!
6081	2012-07-02 16:59:32+00:00	CasteelAir	Did you know? Strategically placed trees and shrubs in your yard can help keep your home cool. #energytips
6082	2012-07-01 20:59:43+00:00	TherapistSecret	Energy Slump blog http://t.co/MNZqfoXT #energytips
6083	2012-06-28 20:27:08+00:00	inspiramental	Keep your thermostat set at 78° F or higher in the daytime, and 85° F when no one is home. #energytips
6084	2012-06-24 20:12:05+00:00	vistage	Share this with Your CEO http://t.co/GDKNKreE  #CEO #leadership #energy #energycrisis #energytips #business
6085	2012-06-23 18:06:15+00:00	DanielleItani	Share this with Your CEO http://t.co/mVfulsCZ  #CEO #leadership #energy #energycrisis #energytips #business
6086	2012-06-23 00:28:13+00:00	GregDavison1	Share this with Your CEO http://t.co/zTv32qGF  #CEO #leadership #energy #energycrisis #energytips #business
6087	2012-06-22 20:31:21+00:00	NielsJLameijer	Share this with Your CEO http://t.co/S1wO0vqw  #CEO #leadership #energy #energycrisis #energytips #business
6088	2012-06-21 00:55:21+00:00	BlueOceanCenter	Share this with Your CEO http://t.co/pJxmzrCj  #CEO #leadership #energy #energycrisis #energytips #business
6089	2012-06-20 12:16:00+00:00	MarisaVistage	Share this with Your CEO http://t.co/6kY5bWqJ  #CEO #leadership #energy #energycrisis #energytips #business
6090	2012-06-19 12:09:42+00:00	DownHomeDL	Save on Air Conditioning with New, Innovative Windows http://t.co/R2a5AhKB  #energytips
6091	2012-06-19 05:24:51+00:00	OriginCommunity	#AnneArmansin: “Switch off your entire home entertainment system at night to save energy”. More #energytips at http://t.co/P9DxoW5L
6092	2012-06-18 18:10:33+00:00	GretchenVistage	Share this with Your CEO http://t.co/wfbZJUdq  #CEO #leadership #energy #energycrisis #energytips #business
6093	2012-06-18 18:09:31+00:00	benjihyam	Share this with Your CEO http://t.co/kYotSHXu  #CEO #leadership #energy #energycrisis #energytips #business
6094	2012-06-12 20:54:45+00:00	tcanola	Clean filters monthly-dirty filters block airflow. #energytips #save
6095	2012-06-12 20:18:54+00:00	SashaShantelUK	Get enough sleep. If the alarm blasts you out of a sound sleep every morning, you’re not getting enough—and it matters. #EnergyTips #fb
6096	2012-06-12 20:18:36+00:00	SashaShantelUK	Listen to lively music. #EnergyTips #fb
6097	2012-06-12 20:18:14+00:00	SashaShantelUK	Exercise—even a quick ten-minute walk will increase your energy and boost your mood. This really works! Try it! #EnergyTips #fb
6098	2012-06-05 04:43:34+00:00	EnergyChamp	"""It's better to enlighten a child than to light a school room."" - Thomas A. Edison. #EnergyTips http://t.co/mFiNmuxD | @ArsitektropiS"
6099	2012-06-04 13:31:57+00:00	iperturbate	http://t.co/Hu9A1rW1  #EnergySaving  Thaw food before cooking instead of using the microwave. #EnergyTips
6100	2012-06-03 06:22:01+00:00	iperturbate	"http://t.co/Hu9A1rW1  To receive fresh tips and content check out our face book page http://t.co/gSy69gjj
#energy #energy saving #energytips"
6101	2012-05-29 15:17:09+00:00	MLGW	It's HOT! Have a professional, reputable contractor clean and inspect your air conditioner. #energytips
6102	2012-05-29 05:47:18+00:00	OriginCommunity	Want 2 be more #energyefficient this winter? Check out #AnneArmansin's advice on heating &amp; cooling here: http://t.co/xOTouZMv #energytips
6103	2012-05-25 19:50:26+00:00	allenkellync	#EnergyTips from the #USEnergyDept that could save you thousands this year http://t.co/lKS8gW6E
6104	2012-05-25 13:09:56+00:00	Qiew	@ecomagination So turning it down 10 degrees means no cost? #energytips
6105	2012-05-25 06:07:01+00:00	OriginCommunity	#Watch @thetodayshow tomorrow morning to see #AnneArmansin, Origin’s Energy Efficiency Advocate sharing her #energytips! #saveenergy
6106	2012-05-24 07:16:02+00:00	EECCHI	#EnergyTips for #TeamEdward ;) Listen at: http://t.co/Ju2b2Hgd
6107	2012-05-24 04:20:20+00:00	OriginCommunity	#AnneArmansin: “Use energy efficient air conditioning over portable heating to save $ in winter” More #energytips  http://t.co/P9DxoW5L
6108	2012-05-23 23:32:36+00:00	mrsgreensworld	10 Random Easy Green Ideas for Addressing Your Inner Green http://t.co/4KQrszB7 #eco #health #energytips #tucson
6109	2012-05-21 07:15:34+00:00	EnergyChamp	"""It's better to enlighten a child than to light a school room."" - Thomas A. Edison. #EnergyTips http://t.co/mFiNmuxD | @ArsitektropiS"
6110	2012-05-20 22:48:16+00:00	OriginCommunity	Want to learn about #energyefficiency? Check out the #energytips from our Energy Efficiency Advocate #AnneArmansin! http://t.co/KdwWqX1x
6111	2012-05-17 08:17:43+00:00	GlasgowTalent	RT @energyeggs: Morning tweeps today we are going have some great money and energy saving tips tweeted throughout the day #energytips
6112	2012-05-17 08:13:14+00:00	energyEGGs	Morning tweeps today we are going have some great money and energy saving tips tweeted throughout the day #energytips
6113	2012-05-16 18:16:49+00:00	HomesofHopeSC	#EnergyTips RT@USGBC: 9 ways to make your home more energy efficient: http://t.co/RxezZD9q via @GreenHomeGuide
6114	2012-05-15 23:35:55+00:00	OriginCommunity	Are you a primary #teacher teaching about #energy? Find #great educational resources at http://t.co/zRlWP7tT. #Awesome! #energytips
6115	2012-05-14 13:57:07+00:00	allenkellync	#EnergyTips from the #USEnergyDept that could save you thousands this year http://t.co/lKScOwfO #hvac #energy
6116	2012-05-11 01:48:29+00:00	sosronegoro	#FF @EECCHI. Now with fun #EnergyTips via @bubblyapp. LISTEN to new simple daily tips every day!
6117	2012-05-11 01:38:18+00:00	benisuryadi	Tune in on @EECCHI dengerin ceramah Jumat #EnergyTips http://t.co/Rtv4AWZU. Enjoying it so much. Ustadnya rock!! ;D
6118	2012-05-11 01:23:10+00:00	EECCHI	Yaay Jumat! Sudah siap dengerin #EnergyTips? We'll post something new everyday!
6119	2012-05-10 00:57:47+00:00	EECCHI	Morning, tweeps! Stay close as we're about to post another audio #EnergyTips. Cukup klik 'Listen at' ajah! ;)
6120	2012-05-09 22:54:46+00:00	OriginCommunity	#EnergySavers... great site 4 primary #teachers to #teach about energy. #Awesome for kids to use too! http://t.co/zRlWP7tT #energytips
6121	2012-05-09 07:06:48+00:00	bubblyapp	RT @EECCHI: What does a hipster say about organic food and energy efficiency? #EnergyTips Listen at: http://t.co/B3ouLIxJ Welcome to Bubbly!
6122	2012-05-09 03:21:00+00:00	EECCHI	What does a hipster say about organic food and energy efficiency? #EnergyTips Listen at: http://t.co/f9PpsPKz
6123	2012-05-07 23:10:17+00:00	OriginCommunity	Introducing #AnneArmansin our #EnergyEfficency Advocate whose #energytips we will be bringing you throughout the week http://t.co/6wZI4NMC
6124	2012-05-06 23:36:03+00:00	OriginCommunity	#AnneArmansin: “Dress for the weather. Layer up in winter &amp; wear cool,breathable fibres in summer” More #energytips at http://t.co/1aqW7M8V
6125	2012-05-02 04:01:49+00:00	OriginCommunity	Check out #energysavers http://t.co/zRlWP7tT for some handy #energytips great for #teachers &amp; #students!
6126	2012-04-27 12:01:20+00:00	EnergyTips1	Totally unpredictable #AprilShowers in the UK lately - why not store some of the rain water with a water butt? #EnergyTips #tipoftheday
6127	2012-04-26 02:14:33+00:00	OriginCommunity	Visit our #energysavers website http://t.co/zRlWP7tT for awesome #energytips great for #teachers!
6128	2012-04-25 03:29:10+00:00	SaveGreenELS	@mauriciogc77 Thanks for the RT. Follow us for daily #EnergyTips
